"phone.number","call.time","duration","connection.id","call.type.id"
"01 515 4480",2021-04-06 18:00:00,2605.86893343993,"de76607d-e57c-47ca-af67-61895d6a24e5",6
"01 515 4480",2021-02-14 13:00:00,362.626680777432,"9d048d99-53f2-4a43-ab9d-1facb027e466",6
"01 515 4480",2021-01-21 08:00:00,2036.67270620171,"802ae455-dad5-460c-88dd-0da308210282",6
"01 494 4986",2021-01-17 23:00:00,538.697681322581,"be2bceef-c510-4cc2-b549-7eeeef685138",6
"01 738 9294",2021-01-21 19:00:00,780.086586804252,"60607c3e-a773-483a-9818-fcec98f4809b",6
"053 390 7210",2021-02-17 09:00:00,324.12751831919,"52ff3940-6fa7-4ff9-a90b-0ecdd3ab1a21",6
"053 390 7210",2021-03-02 17:00:00,207.374929339401,"59773a4b-b7af-4ad2-b93d-229e8f62a5bb",6
"01 706 2936",2021-02-03 11:00:00,706.915798981726,"1412b77e-6abf-40c0-95f4-42cf4ef08e7e",6
"01 706 2936",2021-03-31 13:00:00,318.834916773097,"2a640d71-f3bc-4566-896d-4ba279fb4ad7",6
"049 091 6473",2021-02-23 06:00:00,449.697289692108,"4b57f5bd-9d7a-4c3d-ad02-fc95a4b4d1c8",6
"049 091 6473",2021-01-02 12:00:00,822.52099471431,"efc07c6a-9dcb-4ee8-9bb6-b21958750b51",6
"049 091 6473",2021-03-09 22:00:00,321.422257691263,"4da21a7b-5368-4d52-82e5-a840933c307a",6
"049 091 6473",2021-02-24 14:00:00,652.505931813866,"d40bbe13-9a4f-4503-b46c-48fb02a934e9",6
"049 091 6473",2021-04-26 19:00:00,650.570149248504,"dbcb90c6-2880-4a9c-8f0f-ab1a4c0e62a4",6
"01 418 2994",2021-04-04 05:00:00,605.492187352579,"c59b9d58-ab88-4ddb-8d5f-de3c75b1e441",6
"01 418 2994",2021-04-18 06:00:00,3229.22296846256,"1c3172e4-f2e7-46d6-92c0-1e31e8d47d99",6
"01 418 2994",2021-01-20 05:00:00,2260.0042872513,"f8162908-67be-4ee8-9522-bb0911c35cc1",6
"01 418 2994",2021-04-15 23:00:00,617.646571943806,"da4cb1d7-96c9-4892-95ab-f983f5ae906c",6
"01 418 2994",2021-01-08 22:00:00,698.751369967334,"b9acb1f4-99c7-4b06-b7fc-bb5a52f62351",6
"01 418 2994",2021-04-08 16:00:00,777.856740689972,"471dc22a-d452-424f-8abf-403b52026a56",6
"01 885 0217",2021-01-12 14:00:00,310.89239208205,"0c46d317-d562-4d1f-a34d-6b82fa335d6f",6
"01 764 7127",2021-04-07 17:00:00,541.490898922251,"1d39040d-3887-4dbe-b9f0-b3a973265b41",6
"01 764 7127",2021-02-25 20:00:00,641.157098424599,"023922f7-fda4-4602-87c3-e234b70fac0d",6
"01 764 7127",2021-01-19 05:00:00,1200.14747850334,"e9c5cefc-fa35-4eb5-be37-f3f5f5ea0009",6
"01 764 7127",2021-03-05 16:00:00,1393.85109812872,"a24e53cf-464f-4e51-8ec0-aac589a1806b",6
"052 865 0541",2021-01-09 20:00:00,546.095488760822,"df2f5a35-f272-483e-af39-b0a5e404bea8",6
"052 865 0541",2021-03-24 22:00:00,760.395683002444,"2681d254-c366-4d8b-977a-d43e93ea519b",6
"01 753 7732",2021-04-28 07:00:00,734.662547374287,"42f48688-e05f-44c8-b173-6cfa7a4ec031",6
"01 505 2029",2021-01-03 11:00:00,2886.31453941532,"077bac0a-bfd3-4500-8c86-57cd0a43a6e6",6
"044 353 5260",2021-02-04 15:00:00,416.217940003055,"cfd4ba3b-5973-4ce8-96d7-7398d52aa374",6
"099 254 0042",2021-04-22 11:00:00,1124.47135250351,"0ccbfe8e-7ae8-41cb-8cbc-ec9d10c8d589",6
"099 254 0042",2021-02-22 21:00:00,141.577622429369,"a819a07d-01c3-4ea2-ad91-af2cccbad583",6
"0504 606 1055",2021-01-03 12:00:00,286.412036001416,"d6bd7658-e78f-4413-9a22-ef399e639992",6
"0504 606 1055",2021-01-09 08:00:00,464.108061605462,"bb71f9bd-4c18-45e9-a860-797b8a4750cb",6
"0504 606 1055",2021-01-03 20:00:00,2297.2581835397,"dea9c3b5-c267-4784-94b2-c2f6fe2f77f5",6
"01 361 8576",2021-02-09 17:00:00,794.05586017078,"e8362819-e742-4979-8962-fa6b4bc49711",6
"01 361 8576",2021-03-08 09:00:00,445.52512258906,"ebbcfb1e-e7c6-49db-8319-3d80a3cc4d8e",6
"01 361 8576",2021-01-22 19:00:00,754.30643367617,"606b8c40-4fe9-483c-9d5c-bdf2e5a79fe7",6
"01 874 0575",2021-02-28 07:00:00,793.900673901707,"8eeee1f5-2ffa-477a-8f07-cc2b953cfd3c",6
"01 874 0575",2021-02-28 21:00:00,2005.74936910728,"117be79d-e441-4799-8011-a3f8361f2a48",6
"01 874 0575",2021-03-08 21:00:00,588.226347126933,"09097fad-2530-4170-8641-ca6dcb23d0ae",6
"01 874 0575",2021-04-25 12:00:00,517.136060558187,"faaf38da-0e3a-4180-9965-56eaf93e3ac1",6
"01 874 0575",2021-03-20 06:00:00,1164.23975410418,"b635025b-a8db-4c0e-9cc4-499184eb3f35",6
"01 874 0575",2021-01-20 23:00:00,293.694542257825,"d8ad7641-60c9-4a2f-b2a1-a6ed0c559651",6
"01 874 0575",2021-04-24 21:00:00,406.110562795414,"86dced10-6a1e-4daa-8a07-033f721250ab",6
"01 874 0575",2021-01-23 19:00:00,679.399938571968,"26c697ca-301b-4b18-8217-c242ab7635ea",6
"01 293 8480",2021-04-08 18:00:00,761.185708826818,"77ed3cef-ff03-4e7c-b637-839a27c9cc82",6
"062 399 2813",2021-04-09 11:00:00,520.826009202725,"da154440-ca90-4442-a65a-615e6d1ffad7",6
"044 189 8160",2021-01-10 16:00:00,2526.26379411157,"d4003377-e76c-4523-a15c-c78331250b2d",6
"093 524 2883",2021-01-07 09:00:00,753.138490854466,"8d4c63b1-aca3-412e-9773-ebba7772b997",6
"01 085 9247",2021-01-01 11:00:00,783.08145652528,"bf048b99-d4b8-4dfb-b127-41f1891b6717",6
"01 085 9247",2021-02-26 12:00:00,585.663063293095,"cf4b0f98-320f-4074-994a-4ab33d0ab4d2",6
"01 085 9247",2021-03-21 16:00:00,678.080175407123,"66773ab1-74af-4285-a96c-1d7ccdcd19da",6
"01 085 9247",2021-02-20 21:00:00,457.604074869783,"6da77cdb-6710-4ed7-9c9f-4781e0f522eb",6
"01 085 9247",2021-03-29 05:00:00,508.020317355326,"119734e7-c044-408d-acd4-ad049ca0c127",6
"01 085 9247",2021-01-11 18:00:00,559.554102321823,"01fb9628-230d-4eaf-9cc6-1821ebeeaf2a",6
"01 085 9247",2021-04-28 19:00:00,615.075675468718,"f51e8de7-54d2-4a5f-840f-65e165a9bbdb",6
"01 085 9247",2021-04-07 10:00:00,497.416600408243,"e541794e-3089-4a02-af7a-89f3546c998e",6
"01 246 5159",2021-02-03 22:00:00,854.259503834144,"6ab84c16-d9bc-46ba-8674-d42385f015ef",6
"058 434 0694",2021-04-10 07:00:00,566.244085618897,"684e5364-e799-438b-9a48-6d06f4a8560b",6
"058 434 0694",2021-01-16 15:00:00,674.21287997584,"4a8a9320-2331-484f-8ed5-81e91eba6cac",6
"058 434 0694",2021-04-20 16:00:00,513.194296036901,"d79ede67-3dda-43d0-a261-fa8ab9ae54f3",6
"058 434 0694",2021-03-22 10:00:00,700.722970520358,"a4e0962c-c81f-40af-831f-2de6a01a8bdb",6
"01 096 1539",2021-02-01 15:00:00,459.873775841428,"19117d98-a1cd-499d-bab8-5129d6717600",6
"01 096 1539",2021-04-01 06:00:00,344.796831646892,"7c45d22f-4366-40c9-90ca-3ebb8ea28ccf",6
"01 096 1539",2021-02-28 09:00:00,361.821101346197,"52e7829f-71eb-4bf5-a2f0-0cbf61ff57a2",6
"01 096 1539",2021-03-29 10:00:00,745.806976417785,"3a8c8c89-116c-4c48-a9b3-eb1aa2243e31",6
"01 096 1539",2021-03-26 10:00:00,203.779265206774,"0f686f14-d40a-411e-89bf-7512195eed00",6
"01 882 3701",2021-01-05 06:00:00,776.45301358787,"6aac23f3-6f17-48ab-9d88-df44133f386b",6
"056 921 3701",2021-01-04 07:00:00,1772.59382205497,"8d50b309-cdf5-4899-bfca-d04c11378213",6
"056 921 3701",2021-01-05 23:00:00,2705.312023795,"608732bb-86d3-442a-b8d4-132eaff94f35",6
"01 379 4917",2021-01-24 10:00:00,537.388319730782,"c7f4bf4f-eec2-4164-bc41-01fcc3785642",6
"01 141 0504",2021-04-15 10:00:00,857.923427458958,"61ac4da7-3efb-4ec9-bed1-16471c31e03b",6
"01 919 4365",2021-02-24 16:00:00,503.212113650538,"271bddbb-f80a-4790-9ccf-835fbf9443c9",6
"01 919 4365",2021-01-21 18:00:00,387.830191884429,"18b928dd-4bcc-4c14-9228-357eedefdbd1",6
"01 907 9255",2021-01-12 10:00:00,2354.57153691178,"0639d1db-01a4-411f-84c2-dc8dabe8d37a",6
"01 907 9255",2021-02-17 15:00:00,629.190364642688,"bd2ffae0-ac94-4cfc-8d5a-7cafd78d4b9c",6
"01 907 9255",2021-02-23 11:00:00,952.11537797339,"d9de5b0b-3090-489e-9aa0-9cfa7b7e4d53",6
"022 927 7101",2021-02-26 15:00:00,553.107220492798,"039b8ab7-c8dd-42c5-9b06-cfc133eb6866",6
"022 927 7101",2021-03-08 07:00:00,939.258646795473,"57df4cfb-07a4-422a-afa3-143cea56f950",6
"022 927 7101",2021-04-16 14:00:00,2757.24481521477,"d3c7f942-9345-4466-a488-81f150022369",6
"058 367 1953",2021-02-09 21:00:00,765.053293608075,"8ab07f51-ba21-4ff4-ae48-f709f23bc3fc",6
"058 367 1953",2021-01-21 06:00:00,457.672157792943,"2a7273c1-bdcb-4c9e-9bb0-4145b0e413a4",6
"058 367 1953",2021-03-02 19:00:00,597.328873356814,"8244fc2f-0e50-478e-9555-becd7fbfcae7",6
"01 568 0900",2021-02-16 11:00:00,375.769405542425,"13d22ecc-fb93-46c8-93d0-b44bdc433dc2",6
"01 568 0900",2021-03-23 05:00:00,1876.4695466135,"3fde5396-0028-4f77-88f7-72df0a19e9c6",6
"01 568 0900",2021-04-29 22:00:00,857.037901352175,"185e2058-c77a-4bf6-9644-ace265ccfcb7",6
"01 568 0900",2021-02-15 19:00:00,1706.03936718547,"cbcae7ab-9f63-44e7-8e63-2e2f811b561e",6
"01 568 0900",2021-01-02 18:00:00,433.776740446182,"cf3731e0-a65f-4dce-8c34-025f3d7322be",6
"01 568 0900",2021-03-18 14:00:00,603.350661773835,"c274846b-585d-428d-8f23-e9966880cb2e",6
"01 568 0900",2021-03-31 12:00:00,1801.80513032869,"ccb3c5b2-e829-41fd-8bc1-1bd31486251d",6
"01 568 0900",2021-01-07 14:00:00,571.226569631497,"a4e4b37b-29dd-4ab8-a64b-f70889391e8c",6
"090 486 6169",2021-04-17 13:00:00,977.100524418016,"bfc8f38d-370e-4d43-84b1-d988782b819e",6
"090 486 6169",2021-02-25 09:00:00,805.836848182033,"88a46f4c-4e0a-4600-af4e-2e9f8ea39988",6
"090 486 6169",2021-03-06 16:00:00,258.713543303632,"2cb683d2-f1ff-43db-a276-2d76d908ad90",6
"090 486 6169",2021-01-21 13:00:00,910.158307603896,"eaa77a2f-b2f9-41ec-89a5-50c73dd25a72",6
"090 486 6169",2021-03-19 23:00:00,375.255906006667,"c901c87e-14dd-4fc6-b644-ada299182549",6
"090 486 6169",2021-04-16 14:00:00,845.080372855666,"18e749a3-3554-450a-b27a-3bfc0464684c",6
"090 486 6169",2021-02-09 22:00:00,808.961920985704,"b65ec894-b562-4506-9edd-1cd1d08eda6d",6
"01 131 3929",2021-04-29 07:00:00,1750.94447690318,"a29d74e9-7564-48cf-a3dc-5f6234944f73",6
"01 131 3929",2021-03-09 08:00:00,3141.12089843993,"08e9214f-af8d-40eb-8139-d4e361beb454",6
"01 131 3929",2021-03-28 11:00:00,544.911142822367,"cff2edec-28b5-4e38-b8a6-1e547303ab3a",6
"01 131 3929",2021-03-04 07:00:00,1067.06124266357,"0d7280ca-b25e-45d3-840a-e4d04b985d08",6
"01 131 3929",2021-04-27 15:00:00,659.058536431186,"9adb41a2-d4af-48eb-99ab-2a63accfddda",6
"01 881 4263",2021-03-03 09:00:00,340.016918966553,"cdea63ed-6d62-4471-a921-ce1586579fd5",6
"095 873 9443",2021-03-01 12:00:00,361.920318218935,"a0270646-7b21-46cb-84aa-d8289486e8bf",6
"095 873 9443",2021-01-13 07:00:00,1745.38889142031,"8f21f59d-f8dd-4263-8330-669ba3100b29",6
"095 873 9443",2021-04-08 19:00:00,497.229264713851,"43df58b4-46af-4d84-95de-aa9037888c0b",6
"059 093 7576",2021-04-27 11:00:00,511.029961482154,"61307066-ac9f-4a1d-ad0a-7571a9eb1156",6
"059 093 7576",2021-04-21 21:00:00,420.162158438982,"c687428c-f96b-44a1-8879-effcafd8e062",6
"059 093 7576",2021-04-28 12:00:00,767.432547170569,"c6f0f8fa-bad5-42fb-9618-66be66fdcbdc",6
"059 093 7576",2021-01-21 09:00:00,689.249463683042,"1b8566e5-676d-471f-828e-8e8eef119a79",6
"01 804 0318",2021-03-16 13:00:00,569.839469160015,"b9e8a7b3-a83b-4884-a9db-d106a796b3b4",6
"01 804 0318",2021-03-26 12:00:00,1712.60364388053,"cd33b298-4ccf-45c1-9a3b-f4e77440c420",6
"01 224 0455",2021-01-14 21:00:00,3017.31330877226,"b4583d05-180e-4b58-b890-1a4bd13cd7d7",6
"0504 363 6866",2021-03-24 14:00:00,1951.51956460655,"e2220745-b384-412d-b944-9ea639ce3079",6
"01 718 8617",2021-03-14 21:00:00,35.5315671896237,"7173fe09-4c16-4bf3-95df-3480b1d60bd5",6
"064 905 3640",2021-04-09 13:00:00,793.264093980639,"1a950832-344d-4c62-bd04-41f7acc7dc4b",6
"025 292 7129",2021-02-01 22:00:00,2930.1525708906,"4e03a2d9-7e57-42ac-8123-5e4a8c6f1e9f",6
"025 292 7129",2021-01-18 12:00:00,265.750791981553,"1108ceaa-4c69-4c19-9ea9-ad1085d07542",6
"025 292 7129",2021-02-24 10:00:00,594.1979004451,"bf2113f0-906a-4acb-a702-2663d0d280a4",6
"01 107 0324",2021-04-09 16:00:00,897.801562263218,"0d01c572-c23c-40b3-a9f6-ec6cc277c1d1",6
"01 107 0324",2021-02-06 17:00:00,760.518822631516,"c1a5459d-958c-4c59-822b-52becfdf6249",6
"01 107 0324",2021-04-27 08:00:00,718.454931538232,"9448bf73-9f20-439d-a533-c5d87c224b73",6
"01 107 0324",2021-04-21 18:00:00,716.316909800891,"e2640583-01a2-46bf-9917-d7bb6bcb8eae",6
"021 329 3039",2021-02-24 22:00:00,821.913535685653,"9b74a312-e193-4fd0-9afa-66a59894f420",6
"051 088 9528",2021-03-10 08:00:00,772.64356159496,"0bb841fb-7d1f-4cd8-993c-8fbf9c17147a",6
"051 088 9528",2021-01-01 18:00:00,862.134097259385,"6abe5ef9-ee21-42c3-b778-5f55c9a76036",6
"051 088 9528",2021-03-02 16:00:00,786.916325392597,"13042083-2847-48cd-b204-65eb1bb3f308",6
"051 088 9528",2021-03-28 14:00:00,272.562263009388,"3f0a33c1-f04c-45f0-81a1-132c262bd5bd",6
"01 199 6268",2021-03-26 07:00:00,748.984822611827,"0d1b12ee-275d-4fdd-b0a5-99f974cdbffe",6
"067 938 0028",2021-03-09 22:00:00,515.003793829263,"ae60e36a-d6e7-4d67-9b68-bd3cd2a6f0c3",6
"067 938 0028",2021-03-18 13:00:00,692.235498986567,"7f8e22ba-1e96-4d9a-8a5a-3c7a5ebcb61e",6
"01 707 0491",2021-01-10 13:00:00,2012.64357731038,"5e3ff718-5737-4115-9ea4-d7c9f3f8c9bc",6
"01 707 0491",2021-04-27 23:00:00,2671.387100331,"0ba258db-2dd4-45b2-b6f2-9018e3fcec11",6
"01 707 0491",2021-04-06 23:00:00,198.233790541165,"b1ef1b2b-159b-4795-b73f-5d7c9282c132",6
"093 919 4149",2021-04-19 13:00:00,354.363834225109,"12353c85-f84b-4a96-b87d-ac9e64b27919",6
"028 384 1917",2021-04-28 20:00:00,1257.93206939373,"10c13309-314d-4f55-a7b6-07cfebbe6b5d",6
"028 384 1917",2021-01-27 12:00:00,560.221751951202,"ae6b954b-f4e3-49d6-b0b4-2867853432db",6
"01 054 1555",2021-04-22 15:00:00,724.458589382842,"736b8c16-e7e6-4027-a6c6-09ac6932d11c",6
"01 054 1555",2021-01-07 09:00:00,2827.73875021631,"45a8f22c-7cb0-4bf3-a9c4-99ef9390aa1f",6
"01 054 1555",2021-03-21 07:00:00,456.342539496979,"48e04d37-8e49-4811-a9e8-5eda2497ae0c",6
"069 099 8440",2021-02-13 17:00:00,2180.5688242489,"0fd24483-bb3a-436e-a816-2ca08a490c6e",6
"069 099 8440",2021-01-13 06:00:00,707.715590469547,"fbe7c220-9893-450c-a049-122b20e4cbee",6
"01 966 8154",2021-04-11 18:00:00,299.154724326323,"77965ace-2bd5-452c-9d7e-59d8a2c285ee",6
"093 894 5323",2021-03-30 10:00:00,518.54766369679,"6cc762e8-0970-4648-9689-91ec800dcb5f",6
"093 894 5323",2021-03-14 17:00:00,602.737872536123,"5f9c716c-97ae-4e64-9f0a-01d75a328ef8",6
"093 894 5323",2021-02-03 09:00:00,1143.75209508104,"2bc4eb4c-e558-4d30-9600-e8467658f5e4",6
"01 075 2041",2021-04-10 05:00:00,430.571509934101,"dd4c35df-7192-4d38-be56-02dec23e2580",6
"01 235 4880",2021-02-19 18:00:00,720.375584106513,"fd6bf5a1-672b-4b21-8ca0-80963e0107aa",6
"01 494 6254",2021-03-04 22:00:00,242.125451896793,"21684649-9300-4290-b863-77942ea67f54",6
"01 494 6254",2021-02-10 05:00:00,486.295261800037,"901f392f-5347-4bfc-9a54-408074139ae8",6
"01 494 6254",2021-02-03 13:00:00,516.191335095573,"c671f0b6-e0b7-47ea-8c62-a0e4deb3f77d",6
"01 468 0508",2021-01-01 06:00:00,2377.15890587116,"bf5940df-5a1d-4fd3-815b-19f213bc9942",6
"01 468 0508",2021-01-07 14:00:00,558.933750609078,"3184a2dc-7db0-411a-b4e3-51db30df44eb",6
"01 468 0508",2021-01-24 08:00:00,868.482677712028,"5b6d30e5-abbe-49a3-94a7-6b710152a8e4",6
"01 691 0127",2021-03-14 23:00:00,376.720651841544,"8b35bf4f-c3e9-4447-b18e-cd424d8a85c1",6
"01 115 0744",2021-03-18 06:00:00,685.333359688673,"2aab832d-f9e0-40cc-9f8a-8dcee9953cf1",6
"01 115 0744",2021-03-31 11:00:00,1949.14783817634,"6369eaf5-ece0-4e75-95a2-8e9b9dbc0d38",6
"01 115 0744",2021-02-23 08:00:00,456.776493484923,"c9452dfb-daff-4ec9-af8e-523cc2f8ab86",6
"01 115 0744",2021-02-05 06:00:00,2751.43859146444,"45cc799a-1388-4712-8b24-87ead5a6c3e6",6
"01 115 0744",2021-02-19 14:00:00,700.727314237308,"c60f8e1d-ef5c-4945-ab58-4455427525a2",6
"01 115 0744",2021-03-21 17:00:00,693.058412100529,"f2111442-8e63-4998-b534-a5806701d874",6
"01 115 0744",2021-02-17 06:00:00,532.05820987524,"c2626123-4e17-41f8-8562-9e7326bce25a",6
"01 272 2488",2021-04-21 16:00:00,1519.33203901192,"2dea71d6-f89a-4c68-8e5e-a0001fe1cc1b",6
"01 272 2488",2021-03-12 14:00:00,668.642494626885,"ab67d06e-0228-4e55-bc7f-82fab36647b5",6
"098 302 3134",2021-04-13 23:00:00,882.27699241894,"818fae85-b584-47d3-b332-510614c2b71c",6
"098 302 3134",2021-02-11 22:00:00,2294.54186093668,"737765d1-2067-41d9-88c0-160a6e592fa5",6
"098 302 3134",2021-01-17 14:00:00,671.608591221356,"59d130b0-d330-40fa-b6ae-06f77d4ac4e5",6
"068 130 5152",2021-01-26 05:00:00,613.683769974987,"849ba023-3a65-40fd-8f73-3d906bebdba4",6
"068 130 5152",2021-03-30 05:00:00,437.007140642213,"9fa6d7e0-77e4-4978-b439-14c35ee84bed",6
"068 130 5152",2021-03-09 12:00:00,356.707479219278,"ceb3403f-991f-4a90-9113-be49dbfb7593",6
"01 867 9876",2021-03-11 18:00:00,563.230524860058,"1f6abd1d-ad46-4803-89f6-48304d12e626",6
"01 867 9876",2021-04-25 13:00:00,2238.04118874148,"936934e1-d1a8-4190-850b-06c5ca22bc84",6
"01 867 9876",2021-04-16 12:00:00,553.351653474999,"8e99e34e-d023-47f8-89b7-37570e3a385c",6
"01 867 9876",2021-03-24 16:00:00,194.350533548689,"673bf1d5-4e50-4ea4-b664-009d6c40b58e",6
"01 586 7497",2021-02-05 21:00:00,595.238183934378,"cd3361b3-a143-48c4-956d-8b2d0fbb6c57",6
"01 586 7497",2021-01-03 07:00:00,2843.87593610874,"af07a623-f999-4eb0-a1f1-477c0b261b07",6
"01 889 1797",2021-03-14 08:00:00,593.828928072278,"0dd37125-4d55-4f7a-b190-84d519df25e0",6
"0504 032 6322",2021-02-04 09:00:00,834.976737217098,"227b96ee-5052-4bf0-80ec-5fb656f4df91",6
"0504 032 6322",2021-03-06 15:00:00,538.564031172689,"d7f869ff-3e85-4071-b9d9-4658cbf45df6",6
"01 229 4703",2021-04-02 17:00:00,445.376776536514,"70aff589-a7d0-4193-a58a-6884607c918f",6
"01 229 4703",2021-01-04 18:00:00,644.205921138907,"cb6546b4-0517-4115-b070-cfda1ad14736",6
"01 229 4703",2021-04-13 11:00:00,117.034702030744,"1c13fae8-589c-4c7e-9166-372eae5d0fb4",6
"01 229 4703",2021-01-02 08:00:00,452.760351255791,"3fe9019e-b647-43c6-992d-b47acd1418f2",6
"01 229 4703",2021-02-28 05:00:00,303.151804351607,"e1b096f6-b544-4e32-bd43-99559fba7688",6
"01 437 2845",2021-03-05 15:00:00,494.373852623727,"dd843d32-6375-43e3-9ee0-2e04adc12575",6
"095 937 2294",2021-02-25 14:00:00,3023.00987069138,"340d98d3-3885-4afa-b624-a5a2275f1cee",6
"01 654 7945",2021-01-08 18:00:00,95.0927231267252,"a99b6320-c2a8-4d7a-a93a-b37572afd230",6
"01 654 7945",2021-01-26 13:00:00,541.292290748966,"276169ba-d9b0-49f5-b46b-a9ed73256c47",6
"01 654 7945",2021-03-11 13:00:00,533.392518406459,"ec4d9147-1b34-422b-bc10-e45db30fa7ba",6
"01 654 7945",2021-03-04 18:00:00,522.510321072161,"3a658ae3-e84e-44f7-b540-2544a6436947",6
"01 654 7945",2021-01-31 21:00:00,2281.99192276919,"c409cd7a-8e7e-4b98-b6ea-dbeb123b8d4a",6
"01 654 7945",2021-03-13 23:00:00,1074.02107446205,"bdc408e1-7d4c-4725-b25a-249e4a2edcf9",6
"071 672 7050",2021-01-06 23:00:00,714.42938607391,"ac5abb3a-4929-4c58-97dd-163c5896bf86",6
"042 050 3172",2021-02-03 08:00:00,1222.93907097707,"f2e64abb-6346-4877-b283-9a55b9a56efa",6
"042 050 3172",2021-04-23 07:00:00,565.752556067514,"4c73e500-5381-4ed3-8c4d-24941091df93",6
"066 341 1728",2021-01-20 18:00:00,636.837777635606,"5333e891-aa08-45f1-8043-65cb9c391453",6
"0402 628 8776",2021-03-22 06:00:00,835.20549229434,"7fb5e9dd-a41d-45da-8840-7061101baa90",6
"0402 628 8776",2021-01-13 06:00:00,680.165320701409,"92ca8781-2fe1-4eb7-9300-457fca02b169",6
"01 918 9901",2021-03-02 20:00:00,2559.48316225845,"fe96cc1f-dd16-4e5c-a05a-96a1d1d2d21d",6
"01 918 9901",2021-04-12 09:00:00,960.760023284999,"8432260e-a167-40de-9004-8febd111e86e",6
"01 308 6854",2021-01-29 09:00:00,1237.45364696878,"7566763b-0568-46f6-bdd2-2918ec639fe0",6
"01 308 6854",2021-02-20 18:00:00,390.950700145198,"82c29d08-f208-42b3-9f19-9aa7a6da8746",6
"0404 703 7248",2021-04-21 13:00:00,537.769547836039,"834547e2-4aef-4353-80d7-69cbeaba995b",6
"0404 703 7248",2021-01-12 09:00:00,526.195401851852,"e6d5169e-fcc1-43d4-9698-f6dd1f214f8b",6
"0404 703 7248",2021-01-22 13:00:00,1825.17574112727,"4acd2a23-1f2b-4106-b518-e557c86d34e2",6
"0404 703 7248",2021-01-21 19:00:00,2228.75043889685,"090cd214-99e2-4252-9904-6ff7bda9cacb",6
"01 392 7209",2021-01-08 12:00:00,2361.65089025308,"181af2b8-e27b-4ab7-af5b-8b20efe57946",6
"01 392 7209",2021-04-25 21:00:00,732.089020150319,"c153c70a-a2dc-4b64-afc7-7f10a35d6c4f",6
"097 546 3920",2021-02-17 16:00:00,457.643352139276,"7221c669-8ccf-46a7-93b5-835a607858b6",6
"01 306 4064",2021-01-26 07:00:00,1191.36782590435,"14263e95-80a0-447d-bc7d-f273a8f46f4f",6
"01 306 4064",2021-01-01 08:00:00,378.891528707322,"484005a5-31aa-4d17-8da8-daffb6e943de",6
"0504 965 3383",2021-02-10 17:00:00,431.406839343211,"559f35cb-de2a-49c7-a9d0-0b94383573cd",6
"0504 965 3383",2021-03-10 11:00:00,268.043340696834,"95ef3d13-5668-4a15-bc16-889a144d53ab",6
"0504 965 3383",2021-01-14 12:00:00,624.614888815374,"8020cf77-719d-4f27-bfea-2ba90404bec9",6
"0504 965 3383",2021-02-15 18:00:00,316.284615175012,"f372beea-bd5e-4758-9713-af4e6f4c4405",6
"0504 965 3383",2021-04-25 13:00:00,2586.85712048907,"90bdb3fc-499d-4b72-a6f9-db20cd4fa258",6
"0504 965 3383",2021-03-24 20:00:00,644.626200256939,"0867b6bb-06ba-4e86-898f-c28fcb088fe6",6
"01 781 0863",2021-02-23 13:00:00,2926.79516714533,"977930f4-443c-413d-b8b6-792a0f5fd4fc",6
"01 781 0863",2021-03-16 06:00:00,800.378202861961,"90177659-0baa-4b77-9bdc-894977837ef7",6
"01 781 0863",2021-01-10 06:00:00,723.383066373274,"0c9d1088-d3b3-42a0-a1fb-b0fef00d167c",6
"01 781 0863",2021-01-29 06:00:00,776.430494652647,"bfe94bbe-dcb0-4a43-9cf9-77510386f24c",6
"068 965 6938",2021-02-09 20:00:00,507.739861040198,"25d02f5e-121b-4eed-b65f-1cff22407dba",6
"068 965 6938",2021-03-10 20:00:00,682.740751302457,"5b47a0e0-1617-48c5-859c-269a04742d1f",6
"068 965 6938",2021-03-01 17:00:00,1886.4650514351,"637228e7-08e8-486b-8661-2bf38f3d6b3a",6
"068 965 6938",2021-02-21 18:00:00,545.418303990556,"053ca59c-2d5e-406f-918d-615b3fe30ce7",6
"068 965 6938",2021-04-10 13:00:00,428.325339131922,"041c0461-be32-40c8-82c4-ece5551b2c4d",6
"064 367 2955",2021-01-31 21:00:00,1161.05699684536,"70bd93ee-453d-4830-af65-a99848130e6c",6
"052 959 8416",2021-01-24 07:00:00,611.163922353805,"3bfdb8a4-33d2-4d69-9142-a7757a3d26ac",6
"094 894 9060",2021-01-11 10:00:00,1989.5039687393,"1dbee7ce-01a4-4724-8b1d-622138582c48",6
"01 901 7416",2021-04-01 10:00:00,805.211518027429,"66dad5cc-cfc8-4060-882d-521e37028a54",6
"01 236 0519",2021-01-21 21:00:00,792.698104096063,"558f000f-3498-431c-b382-38f0e94f649c",6
"057 186 1497",2021-01-23 07:00:00,402.678969274068,"cce8fb13-bea6-4b78-953f-c7c1a2b6a773",6
"01 560 7958",2021-04-20 08:00:00,945.136267844787,"502e27cf-5769-4c73-8411-95daf695c4a2",6
"01 560 7958",2021-04-21 19:00:00,796.03237307145,"507199ef-66f3-4924-8549-64872cad784c",6
"01 560 7958",2021-03-21 18:00:00,566.814346064682,"b5a9bd3c-4fe7-4d67-a18b-455092e4d599",6
"066 910 6934",2021-03-18 18:00:00,1949.8274925692,"1dbef1f9-5e21-4c9e-81c5-1173478dba62",6
